Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2021-08-04 00:00:00,367.8999938964844,1.3523466033377185,1.4538308959785207,1.3636723853993675,-0.650065506117284,0.12209238645726928,0.7696066429141993,0,0,0,0,1.1985553182234039,1.3214769849670223,0,0,0,0,0.6479010005016512,0,1.3997123825220492,1.1366496647852262,1.7070975805368411,0,0,0.6079359807645109,-0.5853226138843349,-0.0761695269953789,0.13116646318128122,0.6130962945210607,0.2370755930348894,0.14397894439409373,0.265775354255085,0.48900595963585836,-0.58582273867635,-0.8982622227110255,0.8701629051313979,0.4114271359110368,0.6130962945210604,0.0669894072605763,0.12694860811043251,0.0,0.0,0.0,0.0,0.0,0,0,0.2139835986590667,0,0,-0.08216459746160731,-0.08631021424171591,-0.015864914434658085,0.6479010005016512,0.06152214035945731,-0.5853226142615479,0.5130318644766311,-0.14727635794868132,0.022016869360956596,-0.004892600768770903,-0.03914105500239852,1.4106185281434416
2021-08-05 00:00:00,376.0,1.4012834258020452,1.4840559763942747,1.42390193204143,-0.8817169074624479,0.3875047132505911,1.1618791564923205,0,0,0,0,1.2134605888048209,1.3304269840658542,1,0,1,0,0.6870087020535697,0,1.4058223036112636,1.1430486540926672,1.7127038584161627,0,0,0.6842876272882702,-0.5791585196015925,0.2595071963715149,0.08108071386671055,1.1160602960193435,0.21645098012118164,0.1966274360462764,0.3194943691067244,0.4599904793645855,-0.33316669257271087,-0.9758780689298593,0.872584985523416,0.3586556622333126,1.1160602960193433,0.5561193878670875,0.797943651060898,0.0,0.0,0.0,0.0,0.0,0,0,0.26223488846091814,0,0,0.054164688949473766,-0.0530002880634611,-0.7841805190034005,0.6870087020535697,0.44524382514984917,-0.5791585199748321,0.05280080046287549,0.04353430299274202,-0.032180867296584106,-0.04521276595744681,-0.05398932923661902,1.474971871693268
2021-08-06 00:00:00,363.8999938964844,1.4036136490874918,1.4587322940588405,1.4445068087676343,-0.8415750715058719,-0.08024870541904693,-0.6390844727310111,0,0,0,0,1.2255415326218784,1.3350786297614645,0,0,0,0,-1.1914908793641423,1,1.4012398689279006,1.1374447689018237,1.7095322334429128,0,0,-1.0293372118927826,-0.5886625966011017,-0.045343391709130584,-0.14887649799584748,0.3436463990412595,0.19612681033715992,0.1572361459889931,0.28112635340332753,0.4285985769776415,-0.36100369795204407,-1.0288411184738142,0.8754427590428296,0.3391004351980736,0.34364639904125927,0.7389164772262355,-0.38459458686678377,1.0,0.0,0.0,0.0,0.0,0,0,0.007828283709573917,0,0,0.05515686539242097,-0.30668208645955364,-0.4288996163296121,-1.1914908793641423,-0.3125504549736513,-0.5886625969804664,-1.1921922119339594,-0.06658690703535072,0.00604565057414392,-0.028579263728822087,-0.03187690656245348,1.3788391231763786
2021-08-09 00:00:00,366.1000061035156,1.3368111492954973,1.4392084706491295,1.3866546455806068,-0.9232429446589059,-0.002487640668168124,-0.24833165290537473,0,0,0,0,1.2380142898365671,1.3402655657893323,0,0,0,0,0.206213166554778,0,1.3933612903445756,1.1184721606545296,1.7160679877344338,0,0,0.18377426183035248,-0.6616464425913652,-0.18296502747634386,-0.187716838337739,0.482997781349536,0.17765630812399114,0.13889398607514566,0.2616673221630557,0.3993366648873332,-0.3360533530809136,-1.0628545850931073,0.8770921580702427,0.26715817176092327,0.4829977813495359,0.6926555306188578,-0.18800504028170512,1.0,0.0,0.0,0.0,0.0,0,0,-0.11197449474555592,0,0,-0.016501539677856593,-0.10212375783019628,-0.9061178451321718,0.206213166554778,-0.1569463467432702,-0.6616464430177653,0.8434581375504024,-0.512744205652854,-0.01939362465213421,-0.028407521778472063,-0.06555585796197431,1.3963178928913107
2021-08-10 00:00:00,359.0,1.3492395599397176,1.4073497570702433,1.418354381513293,-0.8932803116663847,-0.27135900792687623,-1.0345325828047829,0,0,0,0,1.2488871402683543,1.3429328645789578,0,0,0,0,-0.6819200863492328,1,1.382106181587567,1.093232918919495,1.7230110035475221,0,0,-0.6051729040651439,-0.7545991184263856,-0.3317809839992941,-0.358331455558299,0.03327497446692422,0.15707574785339326,0.0760548338295382,0.19831024655488153,0.36242030298439254,-0.4257162792104803,-1.069205356808897,0.8791062050534172,0.24798934639685014,0.033274974466924,0.30763442064238594,-0.8677449634481023,1.0,0.0,0.0,0.0,0.0,0,1,-0.4629191165661982,0,0,-0.12152208716289764,0.01471789568450358,-0.7480973354775349,-0.6819200863492328,-0.5181881712445243,-0.7545991189126873,-0.5490456392533781,-0.6530918994415141,-0.01532033426183844,-0.018662986649112118,-0.10278549831889798,1.33990940058325
2021-08-11 00:00:00,353.5,1.3010795575879452,1.348451959081223,1.3676348523909534,-0.9097203633154439,-0.47147625906654583,-1.333340029702944,0,0,0,0,1.258437616123731,1.3437013038454761,0,0,0,0,-0.5057599490956797,0,1.3688412319810925,1.0652542276167478,1.7289245020900357,0,0,-0.4694398077816034,-0.8534284631202039,-0.7739654338799842,-0.26693202594671245,-0.31510154828417647,0.13274000954512094,-0.011900040318989726,0.11142142708574627,0.3143637463350117,-0.5562106299567111,-1.0296412161501198,0.8808183961589714,0.2389370071184896,-0.3151015482841767,0.07339420623836909,-1.3736660152165625,1.0,0.0,0.0,0.0,0.0,0,0,-0.31814197783520504,0,0,-0.35508164708447226,-0.30437618579826625,-1.3555127609794997,-0.5057599490956797,-0.7118334738640946,-0.8534284636701971,0.0941027340957138,-0.6943951169011234,0.0062235140227192365,-0.032248921913675746,-0.10381898785581684,1.2962127187535382
2021-08-12 00:00:00,355.70001220703125,1.2435984250421699,1.2974780173550056,1.2574783183948268,-0.9080060833183594,-0.37852546477199234,-0.5859692406563565,0,0,0,0,1.2682819557639637,1.3451573160493149,0,0,0,0,0.24513192505681825,0,1.3615656179197022,1.055529412380507,1.7249511758159648,0,0,0.18377426183035248,-0.8735374302962313,-1.008812901988433,-0.05028476627597528,-0.04773171131767762,0.10785071570299132,-0.06939586267952454,0.05588148037451024,0.2640781700796271,-0.5823209873523054,-0.9554235638504813,0.8825771629095666,0.22048463946483485,-0.047731711317677845,-0.11532469703509747,-1.0744650641814375,1.0,0.0,0.0,0.0,1.0,0,0,-0.3166471448270983,0,0,-0.4558124500606614,-0.2843781157933059,-0.5227655445338122,0.24513192505681825,-0.4538601596951945,-0.8735374308591848,0.4540293593823635,-0.1411216639904333,-0.009558685120549148,-0.09446163888225878,-0.1183581800919697,1.3136914884684703
2021-08-13 00:00:00,352.29998779296875,1.2496572426365475,1.3607053296342917,1.300272913533995,-0.9417699458696333,-0.5107875219194163,-1.0848013089187576,0,0,0,0,1.2796935489947217,1.3454470431271532,0,0,0,0,-0.3319030084240144,1,1.361163649749809,1.0560146714670542,1.7234188275844593,0,1,-0.2912928696087794,-0.8684456722241543,-0.7707838997018247,-0.31371179993483606,-0.2810794739352952,0.08163957060289216,-0.13987288574017376,-0.009952071627974431,0.2098149271111483,-0.6289147002114077,-0.8939670078903111,0.8838270036072846,0.14307081815227932,-0.2810794739352954,-0.22710410172478745,-1.4051655328966257,1.0,0.0,0.0,0.0,0.0,0,0,-0.2318312176157774,0,0,-0.3058016099736605,-0.17478517432194118,-1.1026543919694725,-0.3319030084240144,-0.5385673672633139,-0.8684456727838263,-0.33073078833220504,0.03599756121553308,-0.02895254624716935,-0.10076639577081618,-0.07834225530020965,1.286678800280372
2021-08-16 00:00:00,342.1000061035156,1.1851074500552956,1.1564824870831483,1.219438490165728,-0.7850038316020819,-0.8837609898327784,-1.5244400209970794,0,0,0,0,1.2865829540832663,1.3423978784013522,0,1,0,1,-0.9486479766177391,0,1.3591538089003432,1.0617690518620777,1.7114842071843896,0,1,-0.8681527038034956,-0.8227986862395834,-1.9397516773673358,-0.44339408864079444,-0.6817129117281251,0.050101896979827275,-0.26728367907415707,-0.12619173383457122,0.14162368115315868,-0.7920649636202722,-0.7055100976432934,0.8870241141405231,0.24544292485283303,-0.6817129117281253,-0.3574652280474103,-1.4051655328966257,1.0,0.0,0.0,0.0,0.0,0,0,-0.3500824919146509,0,0,-0.5342798670664031,-0.3882934449640274,1.867829696878729,-0.9486479766177391,-0.9533647797297965,-0.8227986867698374,-0.4015312735094108,0.32103342725484924,-0.0584624368406127,-0.08330897249787309,0.018707961947676228,1.205641463088932
2021-08-17 00:00:00,322.1000061035156,1.0556195733626228,1.065807495131348,1.0894696212116728,-0.7496428137740211,-1.4738789127032481,-1.6442483830701653,0,0,0,0,1.2898644006300102,1.3329437085062072,0,1,0,0,-1.5050102593189456,0,1.3444819706992428,1.1011223944782893,1.6277684401976098,0,1,-1.699516300481756,-0.5056726597273998,-2.5118034727844374,-0.5536458906707571,-1.3028019794461558,0.005668037556928678,-0.501533851234947,-0.3427017422771985,0.040913813473308955,-1.1729825799942943,-0.48497940566647046,0.8901638192941569,0.34829771956855005,-1.302801979446156,-0.8037481043616888,-1.4051655328966257,1.0,0.0,0.0,0.0,0.0,0,0,-0.8915787463770688,0,0,-0.7868460244872238,-0.6367799667687174,1.477183590525001,-1.5050102593189456,-1.7785004626341818,-0.5056726600532807,-0.5785477921347673,2.2290799951418943,-0.016454573766271737,0.008072046116882227,0.12449551488250638,1.0467444382536166
2021-08-18 00:00:00,316.79998779296875,1.0319278637169058,1.0829622637647365,1.0466750260725046,-0.8651490833912457,-1.6071642675610114,-1.6560348355385082,0,0,0,0,1.2926070993956065,1.3221312706302175,0,1,0,0,-0.3345248771248282,0,1.3249865144594244,1.129357385620634,1.547415385946125,0,1,-0.4524747888045861,-0.23021259994997684,-2.07596552539895,-0.6825984891853454,-1.5650915191914965,-0.048334270621656246,-0.7193797189733926,-0.5421495062587005,-0.08217352243813926,-1.4351084453576402,-0.28020090597370634,0.8919346227859087,0.3134597101381666,-1.5650915191914965,-1.2603222128644782,-1.4051655328966257,1.0,0.0,0.0,0.0,0.0,0,0,-0.9464550225920103,0,0,-0.7938572252018091,-0.7905519616792958,0.3687102718701414,-0.3345248771248282,-1.6380933805426146,-0.2302126000983365,0.8670576990533008,1.9362374807752294,-0.010100952691779578,0.10006317370109072,0.14646472917285994,1.004636581197687
2021-08-19 00:00:00,313.6000061035156,0.9941768241793719,0.9996392442856851,0.9357259503081026,-0.7523153869371777,-1.687398911282537,-1.6636560832072236,0,0,0,0,1.295251848548428,1.3106989230582062,0,1,0,0,-0.19859962518823235,0,1.3019939425017926,1.1442371903662225,1.4762976935717074,0,1,-0.27432267284480133,-0.0170761753355473,-1.9331116407446245,-0.7055890221583994,-1.3665111980141391,-0.10810783177645009,-0.9122533867077584,-0.7126485026829872,-0.2169913652191086,-1.57251761213648,-0.04967239762827374,0.8948188610522744,0.32735933064270034,-1.3665111980141391,-1.5038255103766824,-1.4051655328966257,1.0,0.0,0.0,0.0,0.0,0,0,-0.7945065179215345,0,0,-0.8924912136014548,-0.9210701167331848,1.841555218461812,-0.19859962518823235,-1.3998707954591307,-0.017076175346551155,0.12360668764561376,1.498205881945784,0.03539542693711442,0.1549745062424308,0.12882650864218675,0.9792132026986076
2021-08-20 00:00:00,324.70001220703125,1.0222182049405175,1.0919481186960793,1.031617699874437,-0.7864199759474995,-1.1253964109216963,0.3235835639966138,0,0,0,0,1.2986965510927,1.3033360468755335,0,0,0,0,1.4469248879187178,0,1.2803680598683782,1.1292545478908176,1.4466116778188007,0,0,0.9387862119848536,0.007610584279950517,-1.3112162340688638,-0.6478025315526568,-0.8796825221118353,-0.1632335294595837,-0.9785822663158483,-0.7679043251184027,-0.3366253991035595,-1.3946570514457286,0.1256326748545859,0.8975885556320758,0.30397685132618285,-0.8796825221118355,-1.353371011342715,-0.6646583038789764,1.0,0.0,0.0,0.0,0.0,0,0,0.0008691177999975917,0,0,-0.621022881825968,-0.6401932876208978,2.614566689588055,1.4469248879187178,-0.45152206984949905,0.007610584284854559,0.8434563368818916,0.17371786319539292,0.07329838896893448,0.1185709841472137,0.12442252041162544,1.0674010999737313
2021-08-23 00:00:00,348.5,1.1892243358943957,1.187524259432737,1.0989796387313955,-0.7427324552764567,-0.17212600301220746,1.1491692732320278,0,0,0,0,1.305553302988868,1.3040261574584209,1,0,1,0,2.449422079175524,0,1.273856170609271,1.1203249953030423,1.443345021605579,0,0,2.0161620005309677,-0.011755759625932604,-0.46778175353075385,-0.4532895109896443,0.16414722317742672,-0.20008388267884206,-0.8441668694302406,-0.651760001287993,-0.40757229942100015,-0.8243442311467666,0.08872972147284248,0.9014583503669926,0.37233739291338264,0.1641472231774265,-0.7384814235834039,0.5913923859530902,1.0,0.0,0.0,0.0,0.0,0,0,0.801555110276077,0,0,0.037366514691421035,-0.3525063993418544,0.048747263897476106,2.449422079175524,0.9589485433270944,-0.011755759633509843,0.7490490875277441,-0.13590225633716493,0.03931136931716284,0.015781922525107604,0.0967001784993723,1.2564884625447093
2021-08-24 00:00:00,362.20001220703125,1.308847284609056,1.3999160156859263,1.3240477154835097,-0.750462686816105,0.2597794966019316,1.2871952096822188,0,0,0,0,1.3126549388813273,1.309158546339274,1,0,0,0,1.1135934919025832,0,1.279081756817882,1.1270645059889273,1.4465135692749242,0,0,1.1593521698339218,0.0011999447142811402,0.263376684713634,-0.15256214517388228,0.7650080461712104,-0.21548847174780716,-0.640075733720827,-0.4666552830960991,-0.4248681123639981,-0.19588449834053523,-0.05852793194680249,0.9055586599835852,0.363063905761581,0.76500804617121,0.019452664547585364,1.160480858889419,1.0,0.0,0.0,0.0,0.0,0,0,1.2795004942349804,0,1,0.7550300615737073,-0.07764680008965942,-0.2385571741748229,1.1135934919025832,1.5264311962828927,0.001199944715053836,-0.5962465629276856,0.09126803682132956,0.002760905483979957,0.008006609052312114,0.0679182075009879,1.3653330215399477
2021-08-25 00:00:00,363.20001220703125,1.3002252214006869,1.4236060648582287,1.3335577330032324,-0.8559494689969535,0.2899893442811497,1.2974432667032012,0,0,0,0,1.3216340187453561,1.3144158940807684,1,0,0,0,0.08437858560526447,0,1.2773532985941796,1.123193057015212,1.4475739523300606,0,0,0.08197379239432703,-0.013047189957382646,0.3085364583604386,-0.16683608062936503,0.8088664613254251,-0.21487413582866166,-0.4763681278491798,-0.31011162902442035,-0.4053318702351272,0.23555994429712832,-0.19526718155075826,0.9081312065635087,0.26515941201293863,0.808866461325425,0.6198736260365643,1.328774498500365,1.0,0.0,0.0,0.0,0.0,0,0,0.9626461302991551,0,0,0.9040693749184922,0.011707359507714794,-0.14269285863551712,0.08437858560526447,1.2913990653292913,-0.013047189965790013,-0.7496599187131222,-0.09992272145055045,-0.025330429234091158,0.052312773572181545,0.1051761575043075,1.3732778727817136
2021-08-26 00:00:00,354.0,1.3150616084572742,1.3786770394969772,1.3486150592013,-0.832950433011223,-0.05214167062983774,-0.29954713528821914,0,0,0,0,1.32935602543555,1.3164657604222585,0,0,0,0,-0.8696241877768253,1,1.2716453456748589,1.1124984288270736,1.4483921131526287,0,0,-0.7833224311314483,-0.04741684305901532,0.1617672387438421,-0.19321745953693456,0.635864304142895,-0.207991985799555,-0.4043112841366184,-0.2423666732482517,-0.3752606103232278,0.3589653547937082,-0.28660802793199486,0.9108723891932059,0.23842506698453372,0.6358643041428947,0.7876086613137242,0.8557436331577428,0.0,0.0,0.0,0.0,0.0,0,0,0.06797548127115986,0,0,0.7844115554911626,-0.1436898235398981,-0.7096169246802185,-0.8696241877768253,0.5606648322329912,-0.04741684308957287,-0.6021491543061764,-0.2413505906257427,0.03135594944495939,0.0926553327484993,0.11412427654374117,1.300185144374421
2021-08-27 00:00:00,365.1000061035156,1.3228293354783847,1.385212070740429,1.2978955300789603,-0.8084287756616222,0.30387568710637,0.6870654862869163,0,0,0,0,1.336212777331718,1.3220563838819692,0,0,0,0,0.919154725996731,0,1.2751826729301756,1.119045140507728,1.4479890180630053,0,0,0.9387862119848536,-0.02660837732893747,0.32352798262060434,0.012089393793651681,1.175773978228294,-0.19085596942436,-0.2735763615792574,-0.11632346566261928,-0.3243329736227991,0.603273413125234,-0.3794018808593695,0.9141664397711345,0.21533259484275308,1.1757739782282939,0.9336704447098907,1.328774498500365,1.0,0.0,0.0,0.0,0.0,0,0,0.000299556991624541,0,0,0.7545348665396795,0.05459836157257837,-0.3817052160290055,0.919154725996731,1.040407544058278,-0.026608377346086197,1.1974839721270722,0.14645990131755796,0.04683649908969685,0.09942478002226253,0.09312516962916755,1.3883730416495448
2021-08-30 00:00:00,382.20001220703125,1.4595413784603748,1.508562717500412,1.4135993727534317,-0.6435384648861484,0.7746479530471223,1.1717843649070314,0,0,0,0,1.3463999555631951,1.3330062853165683,1,0,1,0,1.2131769827126997,0,1.2832220363280389,1.1422131713023393,1.4364305495302385,0,0,1.44778338137802,0.07096568688986972,0.9488954342858816,0.1951884912398541,1.3344508631864582,-0.15801059173365717,-0.06265045902518465,0.09198082388987776,-0.2391833365331227,1.004144118142231,-0.47643157663257235,0.9204670795328213,0.24152428996723768,1.334450863186458,1.1205598361367384,1.328774498500365,1.0,0.0,0.0,0.0,0.0,0,0,0.385938109784948,0,0,0.5664662925658839,0.4447134270093768,0.33219632110297154,1.2131769827126997,1.7173430149442075,0.07096568693560275,0.3537213193182361,0.6859945056964064,0.012035519202039616,0.031920411564101685,0.08686546475427441,1.5242300463752634
2021-08-31 00:00:00,386.79998779296875,1.4979914849835425,1.596786885764321,1.5546633427637608,-0.7767838057775522,0.8895444399451088,1.2428248604550876,0,0,0,0,1.3569462890177486,1.3450274243462204,1,0,0,0,0.30136064908625176,0,1.2937133957485742,1.171496674056378,1.4225674150305965,0,0,0.3873700229154427,0.19253246802159651,1.088335996758493,0.2980868876642649,1.3260687460870182,-0.11320263644306455,0.1281352638088861,0.2831477241265553,-0.13030954809791223,1.2820448009673713,-0.534689806960106,0.9246966253552272,0.18919652613888452,1.326068746087018,1.3659854759736487,1.328774498500365,1.0,0.0,0.0,0.0,0.0,0,0,0.7370776477099077,0,0,0.37120918698098954,0.8481767085246054,-0.38807042781900203,0.30136064908625176,1.5763175575969204,0.19253246814567407,-0.737860137961673,0.8546234395213195,0.03774562193453364,0.03179942786639991,0.0359359484300252,1.560776168121291
2021-09-01 00:00:00,401.3999938964844,1.6505497574632189,1.69481385018887,1.5895330039197573,-0.6684434395021779,1.227496584911361,1.3713518693180404,0,0,0,0,1.3676722050660188,1.3613400917375076,1,0,0,0,0.872868473758972,0,1.3071793294399952,1.2175531204967764,1.3938988186694974,0,0,1.2357012274642007,0.39994756464433556,1.4730587370731785,0.6293252343137767,1.1900423431159555,-0.0542133966900998,0.3606428490708236,0.5220798868682751,0.007726439662408818,1.623645854977535,-0.4782199967348911,0.9311766685621561,0.2422850824297408,1.190042343115955,1.3710590778938518,1.328774498500365,1.0,0.0,0.0,0.0,0.0,0,0,0.7959985648814677,0,0,0.6239673972537754,1.167352304142063,1.5252874116325559,0.872868473758972,1.9693831445395422,0.399947564902083,0.5897403430378602,1.4579944526690154,-0.017438963892473812,0.034877927784947624,-0.015196826597582695,1.6767710447425952
