Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week
2024-02-06,294.29998779296875,304.7349853515625,286.6600036621094,302.2900085449219,-0.5248706434915371,0.7932489659243989,59.60682145782704,0,0,0,0,232.5163995361328,236.83109446872885,0,0,0,0,-2.7585915177318014,0,258.6740005493164,307.29382122150133,210.0541798771315,0,0,-0.43725309370570353,0.24516168191063453,122.09391800768033,16.929550215838294,-15.824288220649136,0.8929565151591669,32.2849810643329,17.707777414580164,14.75074398268115,2.9570334318990135,30.60474064489069,140.13861091365396,-0.007005747676388269,84.17571177935086,91.03314239909359,0.5743139401265533,0.0,0.0,1.0,0.0,0.0,0,0,0.11973520080841449,0,0,0.07060996074868364,0.1317488775660014,-0.008148404993065239,-2.7585915177318014,0.615105743858237,97.23964134436983,-0.19191189250164925,0.2174238578611115,0.053041170630702864,0.11889236222655762,0.043798896306802566
2024-02-07,309.9100036621094,311.6499938964844,298.010009765625,299.3800048828125,-0.24567255940257537,1.1470829771865478,84.89038994293065,1,0,0,0,234.65059967041014,239.69693404493987,0,0,0,0,3.904287763615841,0,262.8115005493164,314.1475060950201,211.4754950036127,0,0,1.017513373090388,0.3445838717168144,139.69553080467398,22.17535251435557,-2.3845281694764835,0.940057071618715,33.74584658417585,19.233143267111927,15.647223839567307,3.5859194275446207,31.424523582403122,140.53047786040966,0.009840255105538619,97.61547183052352,91.29534148147364,0.7581742566753011,0.0,0.0,1.0,0.0,0.0,0,0,0.030457202534029504,0,0,0.23121844740325082,0.1292862002450481,-0.15057868266375807,3.904287763615841,1.5253658525317633,102.6720110914074,1.0448715572553395,0.7450879775486675,0.00835725309698122,0.03465519056327289,0.0506921082554228
2024-02-08,312.5,318.4700012207031,309.0,310.7699890136719,-0.4884535020886291,1.2018832922808478,87.48903493265387,1,0,0,0,236.8649996948242,242.55195623925596,0,0,0,0,0.604679575323388,0,266.7460006713867,320.7174062357637,212.77459510700967,0,0,0.10556970435216528,0.441049043666731,141.14123242141292,20.17381546348306,-8.744691441467115,0.9894543251782179,35.06346599030156,20.41565874813392,16.600910821280632,3.81474792685329,32.43048566691811,140.86334403152605,-0.04030348833778841,91.25530855853289,91.01549738946908,0.7866497648500771,0.0,0.0,1.0,0.0,0.0,0,0,0.04354507752959047,0,0,0.1889815316566914,0.1501655721747992,-0.06031594064145529,0.604679575323388,1.1825154810219942,107.94281112875402,-0.6511891665475278,0.7218837343016059,0.05372802734375,-0.0169919921875,0.04646396484375
2024-02-09,329.2900085449219,330.1000061035156,317.3800048828125,319.0199890136719,-0.5945617801643641,1.5304105575125992,96.12645514626905,1,0,0,0,239.3545999145508,245.95344848653696,1,0,1,0,3.62504717136477,0,271.41900100708006,330.098415907771,212.73958610638908,0,0,1.1001620086975326,0.6133792125030975,157.38244889851043,19.99053213325472,-1.0137640372726913,1.0490543281720934,37.465565001316385,22.448847812368513,17.770498219498208,4.678349592870305,33.74601253429554,141.1971564267727,-0.018991942908747315,98.9862359627273,95.95233878392789,0.9573601122385104,0.0,0.0,1.0,0.0,0.0,0,0,0.11889236222655764,0,0,0.09489612151262472,0.22162872735070271,-0.5487254492269118,3.62504717136477,2.033189064234591,117.35882980138194,0.7150959284940465,1.3172098118773738,-0.026238314021783705,-0.011145231657503238,-0.03762645184160591
2024-02-12,320.6499938964844,337.2200012207031,318.4779968261719,328.3999938964844,-0.2907604487585568,1.098876221574712,56.1966483462178,0,0,1,0,241.7335998535156,248.88272477712314,0,0,0,0,-4.761651434729146,1,275.75950088500974,335.566665598047,215.9523361719725,0,0,-0.6809988099470915,0.6546589342886482,139.34573910800094,18.016186783294653,-19.041607114081273,1.1025665081055065,37.771697213141394,23.09674294415987,18.835747164430543,4.260995779729328,35.18063577634472,141.59669769913828,0.010331356724067417,80.95839288591873,90.3999791357263,0.7331249141461185,0.0,0.0,1.0,0.0,0.0,0,0,0.03465519056327282,0,0,0.07076071276982243,0.13287868928817304,0.05597391506870575,-4.761651434729146,0.6478951317913584,119.6143294260745,-1.2740981769402546,0.2888337252865418,-0.041977207894235674,0.019865882546200607,-0.06564786587759715
2024-02-13,307.19000244140625,316.5799865722656,294.9800109863281,298.9200134277344,-0.0035419228130021524,0.4870809352921451,24.494676023923247,0,0,0,0,243.87679992675783,251.1692846855264,0,0,0,0,-6.750693189584844,0,279.55500106811525,337.0676438979162,222.04235823831434,0,0,-1.0185979450122136,0.5706711349257781,78.24300917081948,13.964020164359045,-34.50930510790657,1.135883897688198,35.709660128179166,22.267410832261874,19.52207989799681,2.7453309342650627,34.5632962027918,142.0360413515424,0.09539857419922013,65.49069489209343,81.81177458024648,0.4152219669486355,0.0,0.0,1.0,0.0,0.0,0,0,-0.016991992187500027,0,0,0.04379889630680256,0.11750149540454524,0.42038105226359024,-6.750693189584844,-0.8293321118979975,115.02528565960185,-0.23959537190909003,-0.6941627167293737,0.05999541824052886,0.03160907379116356,-0.034050559497206534
2024-02-14,325.6199951171875,325.8800048828125,310.1099853515625,316.9800109863281,-0.23711019579891543,0.9095408473043886,70.3301444528935,0,0,0,0,246.43719970703125,254.0889203887288,0,0,0,0,4.661522105249553,0,284.4755004882812,339.934073660547,229.01692731601545,0,0,1.2150292054308989,0.4954847566502777,106.12883150847085,15.043804863900597,-13.330275263140452,1.1662016006311553,35.5840862764883,22.834088384458084,20.184481595289064,2.6496067891690203,34.35896174582899,142.45756105018222,0.11611698272354078,86.66972473685955,77.70627083829055,0.6347418849877758,0.0,0.0,1.0,0.0,0.0,0,0,-0.011145231657503252,0,0,0.05069210825542281,0.2936315062250898,0.005635611356826997,4.661522105249553,0.5666775521962109,110.91714634453157,1.6030282132032936,-0.6250964054121949,0.004299471523487158,-0.07990906395139381,0.03648426098199836
2024-02-15,327.0199890136719,328.1700134277344,316.02301025390625,324.4200134277344,-0.7135677958202958,0.9394658621255442,72.83543356970416,0,0,0,0,249.18059936523437,256.94896229558935,0,0,0,0,0.3301996571089916,0,289.01149978637693,342.6908646640339,235.33213490871998,0,0,0.022219968230896163,0.43035929832970127,104.57541395546112,18.963938880029698,-11.721456798709017,1.1911827567331659,35.595771871612705,23.12952941698711,20.773491159628673,2.3560382573584384,34.258507144901685,142.74872029687884,0.08073107663550427,88.27854320129099,80.14632094341464,0.6502916131728013,0.0,0.0,1.0,0.0,0.0,0,0,0.019865882546200586,0,0,0.04646396484374993,0.24422632774345576,-0.1763457293258618,0.3301996571089916,0.29544103252902687,107.3587297553139,-0.8524664806487937,-0.5461465832361864,-0.030946105611802246,-0.09262424024507383,0.025870045431083902
2024-02-16,316.8999938964844,328.80999755859375,313.5150146484375,328.57000732421875,-0.5268215617809786,0.4900683001410077,32.79768007101475,0,0,0,0,251.64659912109374,259.2999831426833,0,0,0,0,-4.958758475467988,1,292.27199935913086,344.3028794720757,240.24111924618606,0,0,-0.7846590859623007,0.3700187939819671,85.28036847658544,25.89884607039969,-23.35096107395778,1.2006615526339883,33.996497667176,22.29012287281705,21.076817502266348,1.213305370550703,33.96456438060614,143.07165117368132,0.0741537397937432,76.64903892604222,83.86576895473091,0.4353369910925909,0.0,0.0,1.0,0.0,0.0,0,1,0.03160907379116362,0,0,-0.03762645184160596,0.05369906532496893,0.05787572923418827,-4.958758475467988,-0.8394065441700604,104.06176022588963,-0.5758964792362123,-0.5085982012821686,-0.05459131627064595,0.0650047538664347,0.05654785034040727
2024-02-20,299.6000061035156,312.5,289.2099914550781,308.510009765625,0.07763795489764706,-0.1857003372614975,11.390400588512833,0,0,0,0,253.8895993041992,260.88037619997084,0,0,0,0,-7.456590203509897,0,294.56899948120116,343.37915499315295,245.75884396924934,0,0,-1.2875576297432791,0.2521286254167731,21.275339737619863,13.990039725219866,-43.231433314343136,1.1835842114936939,30.099765257484794,19.998393672414863,20.861132736296053,-0.8627390638811896,32.01203467322565,143.50241120656727,0.17152641008525854,56.768566685656864,73.89871627099667,0.06855235899947723,0.0,0.0,1.0,0.0,0.0,0,0,-0.07990906395139385,0,0,-0.06564786587759719,0.000467557110908734,0.24988972209969118,-7.456590203509897,-2.2917292004021874,97.62031102390361,-0.35805425311361366,-0.9602006170268413,-0.009579422759410358,0.1197596934307655,0.12970622349765867
2024-02-21,296.7300109863281,297.3500061035156,286.8450012207031,294.3599853515625,-0.5232448782503359,-0.2898890107231186,9.36277295005587,0,0,0,0,255.86699951171875,262.2862442308084,0,1,0,1,-1.1496423462870453,0,296.4034996032715,342.42788564947983,250.37911355706314,0,0,-0.2768571135855847,0.15015938787345273,-8.075662659385493,-1.3366547011377805,-49.91984010914236,1.145367633007326,26.66454765172756,17.74603193998894,20.23811257703463,-2.4920806370456923,30.057448126811632,143.78605360528115,0.13725860850749466,50.08015989085764,61.16592183418556,0.0,0.0,0.0,1.0,0.0,0.0,0,0,-0.09262424024507387,0,0,-0.03405055949720659,0.008256959884989312,-0.29504061038641394,-1.1496423462870453,-2.252361732425925,92.0487720924167,0.7266395919851472,-0.8352662493263763,0.1373975921011588,0.12836583738624815,0.1148181024676011
2024-02-22,337.5,340.2699890136719,321.0039978027344,325.79998779296875,-0.10596513300868106,0.7107971725538995,85.03726806256643,0,0,0,0,258.544599609375,265.2358032805806,0,0,0,0,11.04180688185258,0,299.55699996948243,347.8300295406327,251.28397039833214,0,0,2.779759440364619,0.23246787339770605,121.32559637274507,12.70286837319577,-4.402959010429299,1.1231406202540963,27.355118932557748,19.031433900688967,19.9967768417655,-0.965342941076532,30.056951460076622,144.26395847097126,0.36244779118691073,95.5970409895707,67.4819225220284,0.5497370876415191,0.0,0.0,1.0,0.0,0.0,0,0,0.06500475386643467,0,0,0.03648426098199842,0.08902583334473979,0.08583386536142434,11.04180688185258,1.2854019607000282,96.54605914230058,2.1928089313558354,0.6107937066584955,-0.005985152633101852,0.0028444191261574074,-0.04503707320601852
2024-02-23,335.4800109863281,351.25,330.9949951171875,346.0,-0.16828613392139574,0.6356891400329098,78.53942735021917,0,0,0,0,261.1491998291016,267.99047809257075,0,0,0,0,-0.8287597093194705,1,302.7459999084473,351.6926133927134,253.79938642418122,0,0,-0.21732128242731139,0.2571234807214556,128.25587546039935,13.992533095967469,-24.41552857686211,1.1080819846632388,27.592177627958854,19.660494046577696,19.92952028272794,-0.2690262361502427,30.39813367752725,144.71690462585923,0.37715672609803175,75.58447142313788,73.7538907678554,0.5084757294389313,0.0,0.0,1.0,0.0,0.0,0,0,0.11975969343076542,0,0,0.025870045431083843,0.07353603515624996,0.5186063292444079,-0.8287597093194705,0.6290601458887295,97.89322696853216,-2.145465549628169,0.15838135249428376,-0.001967341243875994,-0.013950229641402094,0.018838609156055452
2024-02-26,334.82000732421875,341.54998779296875,331.70001220703125,337.3699951171875,-1.039696303205267,0.6097126767834252,74.80423246558314,0,0,0,0,263.602799987793,270.61124394479225,0,0,0,0,-0.28663040968054077,0,306.00950088500974,354.33661014298127,257.6823916270382,0,0,-0.1220656625753281,0.23444738552157585,106.91430090812982,8.037818517555314,-25.43736430922024,1.0952246592791732,27.684507659435713,19.8766463582416,19.91894549783067,-0.04229913958906906,30.71494573658855,144.92123766851583,0.303948319408711,74.56263569077976,81.9147160344961,0.4942052963174965,0.0,0.0,1.0,0.0,0.0,0,0,0.12836583738624818,0,0,0.056547850340407324,0.016793703531221782,-0.4142156862745098,-0.28663040968054077,0.21615231166390458,96.65421851594306,0.07060228935223521,-0.21303890671366255,0.010871465417939144,-0.03739328372669915,-0.010453377705743908
2024-02-27,338.4599914550781,341.05999755859375,331.989990234375,338.82000732421875,-0.8864408331346957,0.6934057555913717,83.473593733498,0,0,0,0,265.9861999511719,273.271979141274,0,0,0,0,0.9234891307469866,0,308.7805000305176,357.9109131827977,259.6500868782375,0,0,0.17911258328195925,0.2638512133061405,100.57602675503654,8.307197265625001,-19.858720266031977,1.0844065796950244,28.03865316170216,20.109851076015616,19.95712661346766,0.1527244625479547,31.00912836285976,145.17289114527296,0.22945749588217704,80.14127973396802,76.76279561596188,0.5401829366292304,0.0,0.0,1.0,0.0,0.0,0,0,0.0028444191261574048,0,0,0.1297062234976587,0.05554342085639763,-0.5232045173813304,0.9234891307469866,0.23320471777401508,98.26082630456017,0.21817307669375047,0.1956414800684395,-0.022631932445480913,0.009868216102977488,-0.08760265509969337
2024-02-28,330.79998779296875,337.5,328.0,332.5400085449219,-0.684737558876327,0.36835789278985964,34.09634824359735,0,0,0,0,268.1827996826172,275.52797948055616,0,0,0,0,-3.586654625988416,1,311.5759986877441,358.9169450138133,264.23505236167495,0,0,-0.6123572221114677,0.19835025562761552,75.95402666042025,0.4585560475154481,-31.752212708068477,1.0673820237481768,27.26738526729637,19.452334809761226,19.856168252726373,-0.4038334429651478,30.99240590999261,145.46919713586743,0.17189177023596403,68.24778729193152,74.31723423889308,0.3616146017937962,0.0,0.0,1.0,0.0,0.0,0,0,-0.013950229641402134,0,0,0.11481810246760116,0.07685792234096511,-0.13005149690145767,-3.586654625988416,-0.6575162662543903,94.68189265213834,-0.5648537151561507,-0.5490931932549582,-0.02569528510780879,0.0015720058961291568,-0.058736376640804215
2024-02-29,322.29998779296875,325.489990234375,309.739990234375,318.5899963378906,-0.1957073743229902,0.024021566506793237,14.74247115401279,0,0,0,0,270.13079956054685,277.36217588496453,0,0,0,0,-3.7994880720479287,0,315.1054977416992,353.2946512620438,276.91634422135456,0,0,-0.6711919527556163,-0.136638459709287,21.884018907830722,0.5145778661754921,-44.9499460534689,1.0386983051126244,25.48391515600174,18.03744503067577,19.49242360831625,-1.4549785776404818,29.770165583954082,145.87829306643948,0.20693235532584744,55.0500539465311,67.81304032414353,0.17244995423152368,0.0,0.0,1.0,0.0,0.0,0,0,-0.037393283726699145,0,0,-0.04503707320601846,-0.010195956556733887,-0.0540928986738094,-3.7994880720479287,-1.4148897790854562,76.37830704068926,-0.0398238196459015,-2.663811394081847,0.06050263958596839,-0.04185538549582687,0.035153637973829685
2024-03-01,341.79998779296875,344.2170104980469,326.7900085449219,326.9100036621094,-0.6159134969988073,0.5322586532003736,76.34618865381768,0,0,0,0,272.25919921875,279.8891489009647,0,0,0,0,5.608007640405646,0,319.0539978027344,350.1582640451783,287.94973156029045,0,0,1.289974285388942,-0.3959709574955292,97.39413681434577,11.266637936292879,-14.672793084609104,1.01509785810508,25.632915745396367,18.278913778905974,19.249721642434196,-0.970807863528222,29.40330723199359,146.2096255024892,0.24662494196928822,85.32720691539089,69.54168271795116,0.5919990253235089,0.0,0.0,1.0,0.0,0.0,0,0,0.0098682161029775,0,0,0.018838609156055508,0.04519601026186493,-0.2803421124083627,5.608007640405646,0.24146874823020426,62.20853248488788,1.4077739464543375,-2.0701236449599847,-0.030661149335961403,-0.08902865348904858,-0.08873606686796245
2024-03-04,331.32000732421875,341.8900146484375,330.6700134277344,341.2799987792969,-0.47924083238848864,0.12386285891383916,42.97178857281259,0,0,0,0,274.10159942626956,281.9060453097198,0,0,0,0,-4.5063353199355305,1,320.58249816894534,350.89386631397764,290.27113002391303,0,0,-0.8098730544519783,-0.42499389547975186,77.80503829397684,1.7505105007387125,-30.94479163655817,0.9863224072325372,24.3438985908431,17.423782147916427,18.884533743530643,-1.4607515956142159,29.06265304803028,146.55924681310492,0.1941779348062226,69.05520836344184,69.81082307512126,0.33656015750619783,0.0,0.0,1.0,0.0,0.0,0,0,0.0015720058961290473,0,0,-0.01045337770574395,0.0455033565966072,0.7727136879856544,-4.5063353199355305,-0.8551316309895469,60.62273629006461,-1.5024792041269155,-0.2628437070150225,-0.06794038774603024,0.006972104030932437,-0.08927929625722159
2024-03-05,308.80999755859375,322.3349914550781,302.1600036621094,322.1499938964844,-0.19624929607005728,-0.6294408984493219,14.931673368334785,0,0,0,0,275.71379943847654,282.96110226065605,0,0,0,0,-8.312130966912079,0,321.0499984741211,350.2580030887506,291.84199385949154,0,0,-1.6524761723420203,-0.4653809911500135,-52.654037204840165,-5.568464334550758,-65.89551004703796,0.9379708395604189,20.407540654885697,14.759575308739045,18.059542056572322,-3.2999667478332775,27.138212601691986,146.93228065090125,0.295249798189454,34.104489952962034,62.828968410598236,0.0,0.0,0.0,1.0,0.0,0.0,0,0,-0.0418553854958269,0,0,-0.08760265509969334,0.030740958836616095,0.7855909203059461,-8.312130966912079,-2.664206839177382,58.41600922925909,-0.6014974940884903,-0.35202026666489816,0.008289879145211336,0.008613722622774428,0.04151422371546205
2024-03-06,311.3699951171875,321.5,305.80999755859375,320.260009765625,-0.19646606476888412,-0.5529928658217835,25.92572200298939,0,0,0,0,277.2009994506836,284.075176490324,0,0,0,0,0.8435455858964005,0,321.903498840332,348.7199545914487,295.08704308921534,0,0,0.10346854031135883,-0.5529203289016826,-51.38668101244489,-1.745029626319038,-61.920667089014856,0.8789718660672035,17.57267851212358,12.708249809114761,16.98928360708081,-4.2810337979660495,25.351232187234995,147.30942336283735,0.2766475280874421,38.079332910985144,47.079677075796326,0.04872694448682662,0.0,0.0,1.0,0.0,0.0,0,0,-0.08902865348904854,0,0,-0.05873637664080422,0.049337726515077396,0.45199157218822106,0.8435455858964005,-2.0513254996242836,53.632911502233355,1.2607055903263416,-0.7220322679735149,0.07149054216751746,-0.030927851218252877,0.008575050485289972
2024-03-07,333.6300048828125,335.5,315.6199951171875,319.3699951171875,-0.5365761532281862,0.05392248609267926,77.19058153997551,0,0,0,0,279.1829995727539,286.018503093951,0,0,0,0,6.6968468451571965,0,323.08949890136716,349.77032590257124,296.4086719001631,0,0,1.4832899271494073,-0.5578848316674733,36.456160225956786,11.35847733178586,-27.358117306340958,0.8289184226922595,17.262475673573142,12.731989871235442,16.13782485991174,-3.405834988676297,24.344041977983853,147.6434956001678,0.3298356085179624,72.64188269365904,48.27523518586872,0.509882086867206,0.0,0.0,1.0,0.0,0.0,0,0,0.006972104030932513,0,0,0.035153637973829754,-0.011466652199074057,-0.21721113336556397,6.6968468451571965,0.02374006212068025,53.36165400240816,0.9911634986931086,-0.07405290151829252,-0.06642089541644515,-0.035967987963837364,-0.06824931570302847
2024-03-08,311.4700012207031,346.5799865722656,307.56500244140625,339.3500061035156,0.1782186311532979,-0.6214482636533616,32.461265196643765,0,0,0,0,280.6369995117187,287.016601059706,0,0,0,0,-7.452199817456034,1,323.03799896240236,349.80871434308216,296.26728358172255,0,0,-1.6279611668648997,-0.5545945918856618,-6.9348454003062665,4.967475377828954,-61.765390161119356,0.7704689153650756,14.41845052875523,10.837746153455328,15.077809118620458,-4.24006296516513,23.87566053860194,148.10684279162564,0.503492242094342,38.234609838880644,49.651941814508255,0.0059635933114313335,0.0,0.0,1.0,0.0,0.0,0,1,0.008613722622774489,0,0,-0.08873606686796243,-0.07156912179367814,0.6910960196189397,-7.452199817456034,-1.894243717780114,53.54143076135961,-2.2272837155053136,-0.009276473600985866,-0.031238998774182365,0.0082512194244918,-0.03849484761737637
2024-03-11,301.739990234375,310.8500061035156,297.0,305.739990234375,-0.639758053869759,-0.8838266276690323,21.51371647273311,0,0,0,0,281.8827993774414,287.59398887047735,0,0,0,0,-2.8951446256108113,0,321.660498046875,349.8730580940825,293.44793799966743,0,0,-0.7573439534318166,-0.5018178624722329,-113.55196287996434,-10.595558449074074,-76.87293021351644,0.701249521834196,11.161498448712573,8.453961781317048,13.753039651159776,-5.299077869842728,22.849204177405785,148.35804391005564,0.4598302944349592,23.127069786483563,44.667854106341075,0.0,0.0,0.0,1.0,0.0,0.0,0,0,-0.030927851218252922,0,0,-0.08927929625722153,-0.09879940375788576,-0.12484194554497174,-2.8951446256108113,-2.3837843721382797,56.42512009441509,0.6262513846400336,0.37905278197757164,0.06591772815061084,0.030224681554816748,0.04063104050643768
2024-03-12,321.6300048828125,322.17999267578125,300.0,309.8599853515625,-0.24404679416137412,-0.3526127308754079,67.00601959281437,0,0,0,0,283.55039947509766,288.9287345964513,0,0,0,0,5.861539171194707,0,321.7094985961914,349.91807279139726,293.5009244009855,0,0,1.3172915554209936,-0.5019637590708454,-39.96331646663163,-4.1284147042907,-54.59906934043779,0.6398159151427835,10.389246438979068,8.076650843120376,12.617761889551897,-4.541111046431521,22.381514403102265,148.74014270632435,0.48365415536517353,45.40093065956221,35.58753676164212,0.33312803729591867,0.0,0.0,0.0,0.0,0.0,0,0,-0.03596798796383738,0,1,0.041514223715461984,-0.049725187606108445,-0.030468426143429594,5.861539171194707,-0.37731093819667194,56.41714839041174,1.4890896811179628,-0.036240444830497896,-0.023598533167501205,-0.06886793383768668,-0.011752631041603647
2024-03-13,314.0400085449219,318.5,309.92999267578125,318.260009765625,-0.7763223341306642,-0.5659572731515902,46.45566566670363,0,0,0,0,285.17339965820315,289.9134904375678,0,0,0,0,-2.354093895247388,1,322.0519989013672,349.67863195517907,294.4253658475553,0,0,-0.60745379351573,-0.5232649095115913,-46.683962156481236,-6.206319313282502,-68.58984600014401,0.5800054050284492,9.00198796794033,7.083525461816919,11.510914604004903,-4.427389142187984,21.947231041248994,148.97675500947054,0.4182838764138494,31.41015399985599,33.312718148633905,0.2015361578237145,0.0,0.0,0.0,0.0,0.0,0,0,0.008251219424491696,0,0,0.008575050485289948,-0.05066499355053211,-0.3696793808734107,-2.354093895247388,-0.9931253813034573,55.253266107623745,-1.376995476748004,-0.20224947148092062,-0.010126172165431234,-0.0001273995154542609,0.06228504975917993
2024-03-14,310.8599853515625,319.8269958496094,305.0,316.69000244140625,-0.5810137364876871,-0.6561935500909565,36.95772534730071,0,0,0,0,287.0593994140625,290.73492161066565,0,0,0,0,-0.9956883190282113,0,321.3139984130859,349.3252150832031,293.30278174296876,0,0,-0.2985719920093415,-0.509187758258215,-55.82260555453418,-8.154584530023785,-72.04520148193104,0.5207335800112322,7.592854431014538,5.971034774865927,10.402938638177108,-4.431903863311181,21.240623437593893,149.2537771532687,0.3836886211006651,27.95479851806896,34.92196105916237,0.14432437476811125,0.0,0.0,0.0,0.0,0.0,0,0,0.030224681554816835,0,0,-0.0682493157030285,-0.035494889465384705,-0.03617434268572439,-0.9956883190282113,-1.1124906869509914,56.02243334023433,0.2236936928325412,0.07537033268749764,-0.0366080386717009,0.022486074378623756,0.07006379181367843
2024-03-15,299.4800109863281,309.0,297.5849914550781,305.6499938964844,-0.6006313037315155,-0.9733913476188527,15.003372645986602,0,0,0,0,288.87239959716794,291.0778662920642,0,0,0,0,-3.500035158057571,0,319.93699951171874,349.4353541155971,290.4386449078404,0,0,-0.8729101131777399,-0.45475313145505974,-101.80547557756668,-9.467949807253994,-94.99795954419356,0.45610967658986906,5.322720858600307,4.123575059089433,9.147065922359573,-5.0234908632701405,20.137521456243952,149.50616708771102,0.33860751996698235,5.002040455806435,21.45566432457711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.06886793383768663,0,0,-0.038494847617376426,-0.12381503311309128,-0.40080316805175975,-3.500035158057571,-1.8474597157764947,58.99670920775668,-0.40925015560824846,0.3920625966556927,0.04848400053763435,0.11393079292609332,0.13353141701400775
2024-03-18,314.0,323.1499938964844,312.1300048828125,316.04998779296875,-0.6685882908137278,-0.5505112856780613,66.21620690726135,0,0,0,0,291.04879974365235,291.97677349629697,0,0,0,0,4.666158138453547,0,319.79199981689453,349.3815799617678,290.2024196720213,0,0,0.9411660921040956,-0.4514139467256281,-19.65831271341908,-2.5752367692611564,-65.71197135113874,0.39927268985703857,4.834778302838167,3.7874325243541875,8.075139242758496,-4.2877067184043085,19.805928464181825,149.76598710103926,0.38352937926866926,34.28802864886125,22.414955874245532,0.2808621271282846,0.0,0.0,0.0,0.0,0.0,0,0,-0.00012739951545426287,0,1,0.04063104050643762,-0.052275766453397376,-0.02562126757850125,4.666158138453547,-0.33614253473524514,59.179160289746505,1.302364490578992,-0.008892393921559577,0.012261165934763138,0.059363103975915606,0.07388538919436703
2024-03-19,317.8500061035156,318.32000732421875,298.510009765625,306.5,-0.7205043941827546,-0.44300817471091264,74.39696704692214,0,0,0,0,293.23399993896487,292.9914100691291,0,0,0,0,1.1862146298556624,0,320.70449981689455,348.75795276854075,292.65104686524836,0,0,0.193822869069172,-0.5076417576012551,-51.924711263263085,-7.0070165432421945,-57.94672902316025,0.35175283425784254,4.795920213540712,3.7880343583964873,7.217718265886095,-3.4296839074896077,18.702548422174328,150.01852667390318,0.3930173292854305,42.05327097683975,27.11444669383579,0.3522619284822886,0.0,0.0,0.0,0.0,0.0,1,0,0.02248607437862371,0,0,-0.011752631041603623,0.02927369131955193,-0.31326159766265227,1.1862146298556624,0.0006018340422997426,56.106905903292386,-0.5332311847540431,-0.4763251666350349,0.0495516743670303,0.0680194893881689,0.04801000143154658
2024-03-20,333.6000061035156,336.19000244140625,317.42999267578125,321.2200012207031,-0.4563717346622577,-0.025740906950346264,91.411916257611,0,0,0,0,295.3970001220703,294.5839040312619,1,0,1,0,4.604225246362766,0,322.5479995727539,348.75278096702715,296.34321817848064,0,0,1.0273180927802958,-0.575309822561912,42.485795802029656,0.6881560814001021,-26.17987895142115,0.32180727336449877,6.184535508078787,5.001747654487758,6.774524143606428,-1.7727764891186695,18.497138005810974,150.36345149481394,0.39306171357801983,73.82012104857886,50.053806891426596,0.6293962342861146,0.0,0.0,0.0,0.0,0.0,0,0,0.11393079292609332,0,0,0.06228504975918003,0.0713941976906336,0.3236132427099321,4.604225246362766,1.2137132960912709,52.40956278854651,0.5996485709656778,-0.5660988682158172,-0.0028776721748027816,0.010791385004946757,-0.006714690380605238
2024-03-21,332.6400146484375,348.57501220703125,331.95001220703125,347.1700134277344,-0.6036660655150912,-0.05848024152006813,84.56132835361845,0,0,0,0,297.50660034179685,296.0763005260531,0,0,0,0,-0.3612535236325485,1,322.3050003051758,348.01138155783434,296.5986190525172,0,0,-0.1430773029833928,-0.593553070273857,92.89099652283825,7.716724613270408,-30.896740255974816,0.3035398798329359,7.195464857419603,5.819082141852334,6.58343574325561,-0.7643536014032755,18.800284657858274,150.66687127055985,0.3752787336324758,69.10325974402518,61.658883923147904,0.8338187273757565,0.0,1.0,0.0,0.0,0.0,0,0,0.05936310397591571,0,0,0.07006379181367839,-0.0029673297361930695,-0.019132186012449703,-0.3612535236325485,0.817334487364576,51.41276250531712,-0.8364039998409804,-0.1782535667572967,0.02053266676134602,0.0014128507769027888,-0.016955310245516768
2024-03-22,339.4700012207031,341.6099853515625,328.5199890136719,329.9700012207031,-1.1139395825534577,0.12263943803575673,92.52859886080455,0,0,0,0,299.61980041503904,297.77801427878444,1,0,1,0,1.998517175094058,0,322.5044998168945,348.69869774872456,296.31030188506446,0,0,0.40254562212783973,-0.5756972155637993,87.64824069832862,9.024635174927461,-17.653919207578653,0.2975098310701445,8.625959245392785,6.93797182698421,6.65434296000133,0.28362886698288037,18.87211792268946,150.84289961314164,0.3292538810047699,82.34608079242135,75.08982052834178,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06801948938816893,0,0,0.13353141701400784,0.08989629784654474,-0.44084520152657547,1.998517175094058,1.118889685131876,52.388395863660094,0.3933500083341799,0.1050224884841316,-0.006686861889148384,-0.023890228414816476,-0.020237414476930584
