Date,Close,High,Low,Open,Volume,RSI,RSI_2,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,ATR,CCI,RSI_slope,Bollinger_Upper,Bollinger_Lower,Bollinger_Middle,Bollinger_Width,VWAP,MACD_Delta,RSI_Delta,Momentum,Momentum_Change,Volatility,Volatility_Change,ROC,Williams_%R,TRIX,TSI,ADX,Short_Momentum,Trend_5D,Trend_10D,Volume_Trend,RSI_Bollinger_Middle,RSI_Bollinger_Upper,RSI_Bollinger_Lower,Gann_Angle_1D,Gann_Angle_2D,Gann_Up_Cycle_Length,Gann_Down_Cycle_Length,double_top,triple_top,triple_bottm,VIX_Close,SPY_Close,US10Y_Yield,US2Y_Yield,SPY_VIX_RATIO,YIELD_SPREAD_10Y_2Y,SPY_Change,VIX_Change,US10Y_Change,US2Y_Change,Day_Of_Week,Month,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,Bollinger_2pct_Lower,Bollinger_Strong,RSI_Bollinger_Strong_Above,RSI_Bollinger_Strong_Below,Target_Tomorrow,Target_3_Days,Target_Next_Week,NextLocalMaxPct,NextLocalMinPct,TrendDirection
2022-12-15,272.30657958984375,-1.3189470821854243,-1.3408116744654064,-1.2896132336588884,0.49879225162258767,-0.8615991544394669,-1.385474542860994,-1.3669078470166287,-1.2770417207864466,-0.031880694659036514,0.15726864840655752,-0.5390689221730917,0.03722930005070101,-1.5245240233544102,-1.9145519115909417,-1.3373057908597024,-1.1665708502612695,-1.2596288387435406,-0.7614800734022775,-0.6733734296545846,-0.5390689221730917,-1.9145519115909417,-0.8738200742390546,-2.183620160264463,0.03722930005070101,1.010504218113674,-0.4078684553048965,-1.687921434617462,0.3815822182819416,-0.22612962215415056,-0.921848210034367,-2.0284642030837507,-0.8738197957517966,-1.461932092450467,1.5439697677892696,1.1194031599729541,1.1954844651346235,1.0289551644777044,-1.7714679299388723,-1.5788574884489122,-0.7554630053374819,1.0693096251573495,1.0,1.0,1.0,0.5740906465358536,-0.9906220373554496,0.17877962247705315,0.5114089391828031,16.472737738726654,-0.7629997730255127,-2.2269503436652243,0.921048927880395,-0.8644843249552729,-0.29740814101891183,3,12,0,0,0,0,1,0,0,1,-0.00953485969089567,-0.02421432303381553,-0.034278492452377254,-0.00953485969089567,-0.05838892598427738,1
2022-12-16,269.7101745605469,-1.3881147752976803,-1.3814148415979444,-1.3705991847737085,0.8589289360239631,-1.0389687214933658,-1.4873124624430343,-1.3683969860720127,-1.2818372603059471,-0.1926246401306738,0.0851603179467112,-0.8287314800003879,-0.01202601360724857,-1.934519086679027,-0.44634017942145765,-1.3275036871988404,-1.1910701636000904,-1.2666851904444905,-0.5318513593917981,-0.6831377349947368,-0.8287314800003879,-0.44634017942145765,-0.9736282871312737,-0.14769764734308038,-0.01202601360724857,-0.45620654749024253,-1.520393848961627,-1.6566856010872195,0.29173329250298535,-0.3769085893156082,-1.0200521422302984,-2.1279194534459487,-0.9736279768350461,-1.585060375103137,-0.5382824159378203,1.09818771036622,1.1582620438517777,1.0247057000934172,-0.5084594356357438,-1.644142983782034,-0.7554630053374819,1.9660173892208914,1.0,1.0,1.0,0.5361607802398145,-1.0518632353496684,0.20588527213425184,0.4884854367110489,16.429381768631536,-0.6809999942779541,-1.097845144599938,-0.14743155599808805,0.4450179564320278,-1.4811469884931552,4,12,0,0,0,0,1,1,0,1,-0.014053397297514116,-0.0005296529262786716,-0.02278899322155141,-0.0005296529262786716,-0.04932436721411047,-1
2022-12-19,265.9198303222656,-1.4297472818397277,-1.4275514276059469,-1.3927187574665152,-0.2630258728933515,-1.286184079968558,-1.5976423550662093,-1.3680467933001506,-1.2885226729616897,-0.3760719732249527,-0.011730460018255527,-1.1168738241569158,-0.04835933755706265,-2.127816895270398,-0.6231087908736296,-1.3128999150693146,-1.2257963036186603,-1.2763236222725045,-0.20027325711218127,-0.6898457502260528,-1.1168738241569158,-0.6231087908736296,-1.7961132178784174,-1.2171419942184554,-0.04835933755706265,-0.3474360099301983,-1.8254936694636998,-1.7252095384166017,0.1723978671089057,-0.5503499473834408,-1.0573303212296212,-1.1897930935092742,-1.7961126454554863,-1.524065404370392,-0.9484136549329968,1.0684218429532166,1.1054464707272302,1.0193629488264029,-0.7281387209393315,-0.8915330249250587,-0.7554630053374819,2.8627251532844333,1.0,1.0,1.0,0.5000368027641553,-1.095328831407673,0.28974318643081826,0.4884854367110489,16.43538728918034,-0.5820000171661377,-0.8010472821240215,-0.14315703365205176,1.477212057428607,-0.10470616289897115,0,12,0,0,0,0,1,1,0,1,-0.0007783180915576128,-0.011084204446328587,-0.022873049571242213,0.013716507906378272,-0.03577371210562357,-1
2022-12-20,265.7128601074219,-1.4646770412038097,-1.4480329931738196,-1.4630379521290837,0.05759308281933792,-1.2996585947796246,-1.6037349345745147,-1.3670264816635322,-1.2950593772913708,-0.5208831332436309,-0.12019034704509807,-1.2513863739848805,-0.11419006105678374,-1.980881598198698,-0.03154781728617312,-1.3013841595458688,-1.2536275728005826,-1.2841448212536541,0.06546194341021618,-0.6977776523917817,-1.2513863739848805,-0.03154781728617312,-2.1437633578733037,-0.5144635072498265,-0.11419006105678374,-0.5957296611507064,-1.7621442268076146,-1.5912467680587388,0.0371120672107265,-0.6924293923844632,-1.068639099951823,-0.7709418317549508,-2.1437626746539524,-1.075458817629422,-0.5466462712277893,1.0740743836634667,1.0919194070073457,1.0450449636240555,-0.06881449528313772,-0.5743932787966649,-0.7554630053374819,3.759432917347975,1.0,1.0,1.0,0.33025465983460695,-1.0883737467314538,0.37698925644643,0.5192030655656195,17.17810214544759,-0.5460000038146973,0.0775531876592442,-0.539725798734417,1.5388348731643235,1.7397326820366383,1,12,0,0,0,0,1,1,0,1,0.014506116370745475,-0.008088087591432015,-0.03502265277833768,0.014506116370745475,-0.03502265277833768,-1
2022-12-21,269.56732177734375,-1.4188973485856795,-1.4109259064384712,-1.4360226618979908,-0.15949872201809712,-0.9078428837643564,0.3299737123805896,-1.3639577892923194,-1.2992266564592536,-0.5721917722773786,-0.2179233095744677,-1.1266657962593223,-0.14993722709443078,-1.3500473173042544,0.9941774124893364,-1.3015825854106247,-1.2694810780377865,-1.2920600139647052,0.1734243034063099,-0.7045327134229875,-1.1266657962593223,0.9941774124893364,-1.4783280523352822,0.9847386613806933,-0.14993722709443078,-0.34250203980318733,-1.1336516655870656,-1.175502972809116,-0.08996713328249287,-0.748571411878105,-1.1451465868427397,0.6135374937926359,-1.4783275811907757,-0.6559120480655036,-0.9493837825665433,1.1443756028034746,1.15283326058395,1.1244991746122281,0.6784701629646442,0.44027001742021826,-0.10339802209128515,-0.7241059029697346,1.0,1.0,1.0,0.07558161769217497,-1.0122740161471564,0.37698925644643,0.5077412050213391,18.65983277674612,-0.5209999084472656,1.289472949447036,-0.8239883517393743,-0.047971915560367326,-0.7929331391149365,2,12,0,0,0,0,1,0,0,1,-0.024465136119690502,-0.03609446742974389,-0.025635609002508948,-0.017005083785209,-0.048820572246784905,-1
2022-12-22,262.9723205566406,-1.4753945074035857,-1.5077515841119546,-1.4389359712516647,0.4859745600937985,-1.3582890002397687,-1.0824124554639574,-1.3626771288660444,-1.3068460088091192,-0.7080994494693922,-0.32515420112618865,-1.2370970009483335,-0.015373578954003701,-1.7288636246409572,-1.1374535805171644,-1.298643884809899,-1.3015762736383363,-1.3063739962406729,0.41508259116763224,-0.7142679117083319,-1.2370970009483335,-1.1374535805171644,-1.1879661323156778,0.42969087597991423,-0.015373578954003701,1.091085142113152,-1.2115756901118895,-1.4703196657799908,-0.2293926094991667,-0.88182132147817,-1.107701304670751,-0.5522924648597158,-1.1879657537097805,-1.4773696031126062,0.7338818780024983,1.0869011199300949,1.0801118770328861,1.0835439330466052,-1.2441826172983945,-0.4075867724802094,-0.7554630053374819,0.17260186109380735,1.0,1.0,1.0,0.4187580256958127,-1.0859672697542737,0.36428342005948744,0.5091167419673921,16.802917922280013,-0.5390002727508545,-1.3173255614601287,1.097552063382844,-0.2790620658859685,-0.02211209979742709,3,12,0,0,0,0,1,0,0,1,0.0022490224933582464,-0.024966238551657367,-0.0017994500919511337,0.0141697700972151,-0.024966238551657367,-1
2022-12-23,263.5637512207031,-1.508076067243103,-1.4935205617334633,-1.5039589721867619,-0.48591981013119595,-1.2970905926485616,-0.8100950747664745,-1.362898732281129,-1.3138423303146567,-0.7997748421905398,-0.4305306546762163,-1.2155356877329833,-0.07947552259337061,-1.5196486687579105,0.15743749646748548,-1.2982609552431108,-1.3276252472390693,-1.3190165157825504,0.5995791514126704,-0.7206326211077616,-1.2155356877329833,0.15743749646748548,-0.8180959183797019,0.5473502572188139,-0.07947552259337061,-0.581177698257924,-1.0825198176218593,-1.4150243075184874,-0.36900686159768037,-0.9788163044297536,-1.072930685511047,-1.1323941476290118,-0.8180956576517805,-1.2857236059234305,-0.7239931736185516,1.1092551197778655,1.0892149586206668,1.1195583582074315,0.07808756902973353,-0.8406753081238005,-0.10339802209128515,-0.7241059029697346,1.0,1.0,1.0,0.22007718309103055,-1.0566766102375562,0.4337415210857978,0.5022394944707401,17.790304070841138,-0.4419999122619629,0.4686801583295972,-0.6373104303479427,1.2153123357618132,-0.5176502247311983,4,12,0,0,0,0,1,0,0,1,-0.014138205053299055,-0.003441110168209024,-0.010771778288249453,0.0204591998779129,-0.027154190659433607,-1
2022-12-27,259.8374328613281,-1.523821175233892,-1.500170574679845,-1.4871405311002068,-0.5493620366824679,-1.5390149049902448,-1.3399960184181101,-1.361960666507807,-1.3226071196653533,-0.9212187493105353,-0.5407853195383138,-1.2722540260835549,-0.1442511760031562,-1.45045593329436,-0.6097179929584295,-1.2900858560947077,-1.3611978408135887,-1.3313777384041006,0.8889712115734302,-0.726946864118242,-1.2722540260835549,-0.6097179929584295,-0.8208018622522949,-0.004002036143581805,-0.1442511760031562,-0.5868486340459135,-1.606915866238739,-1.7634135967425644,-0.5155444413205382,-1.1051944272136354,-1.0332611063069175,-0.6302588659770081,-0.8208016006619894,-1.8726738590378542,-0.6056523330698879,1.0830469978657777,1.0436051341104908,1.11391908906082,-0.7163582557253416,-0.4599269617527372,-0.7554630053374819,0.17260186109380735,1.0,1.0,1.0,0.3609599373377829,-1.0768725799573606,0.5260699256561865,0.5031565919737109,17.08173046300118,-0.33500027656555176,-0.39637291646779793,0.4108019625944325,1.631270933294564,-0.04963907855202625,1,12,0,0,0,0,1,0,0,1,-0.013202647341495002,0.010243643879928398,0.008194633226975672,0.053000973767472405,-0.013202647341495002,-1
2022-12-28,256.4068908691406,-1.542080004819031,-1.5440608855772295,-1.534416990145667,-0.12489513912046292,-1.7462902353104937,-1.5377884212617072,-1.3642922742532346,-1.3329088753639768,-1.0601168605411841,-0.6586726518339404,-1.3609980730954534,-0.1632628988768843,-1.4427383535687521,-0.5220269193013702,-1.2781782959088779,-1.4004756483996232,-1.3446399157056022,1.2450867271896167,-0.7350996273705317,-1.3609980730954534,-0.5220269193013702,-1.2119221580254131,-0.5787922883025938,-0.1632628988768843,-0.20163184950277405,-1.7436533443521554,-1.8350917236298112,-0.6719641856411541,-1.2502206817354111,-0.9481994822943115,-1.369294321698075,-1.21192177178471,-2.386461758462134,-0.6970781831047023,1.0632561650327705,0.9996570138191201,1.1196151190162809,-0.6619367739074246,-0.9937466664892313,-0.7554630053374819,1.0693096251573495,1.0,1.0,1.0,0.4494633031989887,-1.1402672738786834,0.5489404311526831,0.5687180232873981,16.4960870922633,-0.45099973678588867,-1.1533202703171141,0.23410706856499724,0.3679903550257148,3.8319274626013864,2,12,0,0,0,0,1,0,0,1,0.024374962880601043,0.01683968025959716,0.0056899947285990226,0.07285649827819547,0.0056899947285990226,-1
2022-12-29,262.65679931640625,-1.516544690340745,-1.510545289124601,-1.5371991820809816,-0.18279558536621549,-1.084588104876904,0.37864571679411835,-1.3654819920730463,-1.3393803306886476,-1.0643265258214734,-0.7538821556922677,-1.0973258653785636,-0.13540573910201364,-1.0695006409885581,1.6772171009168777,-1.3015646851671259,-1.4118149808956082,-1.3622019380961146,1.1750175648052599,-0.7425665399931053,-1.0973258653785636,1.6772171009168777,-0.909734236703573,0.44719144009986667,-0.13540573910201364,0.1928858428706469,-1.512825866466881,-1.294536429116857,-0.8056634486451393,-1.2579339138906545,-0.913928042210865,0.4744939030314528,-0.9097339467704364,-1.7085682060471292,0.2448189349786003,1.186164278990452,1.1254265947632496,1.2383432814271818,1.1192212766476393,0.3303564300421566,-0.10339802209128515,-0.7241059029697346,1.0,1.0,1.0,0.32303007104174375,-1.0495885105666212,0.5048938009478398,0.5490038155340256,17.341303037568274,-0.46000003814697266,1.5614140227113251,-0.41614750487472346,-0.8490795392846766,-1.2884450103732146,3,12,0,0,0,0,1,0,0,1,-0.0006003435912653551,-0.002627360098564636,0.00885759506098594,0.05453390122947858,-0.01824036005278655,-1
2022-12-30,262.4991149902344,-1.5296428616409175,-1.510012535154234,-1.5284581950921488,-0.5563682975217443,-1.095754057953116,0.31160206704731697,-1.366447489907023,-1.345684448778082,-1.060118656157877,-0.8291505044942755,-0.8654726086762341,-0.20143881011073406,-1.0105888562318064,-0.0257052139736785,-1.3309903534224738,-1.417586276208873,-1.3801116522719765,1.0248016490782863,-0.7487453967232716,-0.8654726086762341,-0.0257052139736785,-0.14240008065905077,1.1355324353253418,-0.20143881011073406,-0.5974329164407131,-1.7374029363495078,-1.3081745644740566,-0.9179155899190916,-1.2660298479603451,-0.8821045621333786,1.100794342226588,-0.1424000352760149,-0.9631820775573439,-0.17154702839295283,1.2022441164404118,1.1529258774345892,1.2423104124888464,-0.059746120011167414,0.7647492174227662,-0.7554630053374819,0.17260186109380735,1.0,1.0,1.0,0.3645724039861051,-1.0630975302672754,0.5421639177621744,0.5329573419421171,17.11205096660855,-0.381000280380249,-0.27955276784078054,0.09140757907291544,0.6298864036391776,-1.0682160534986747,4,12,0,0,0,0,1,0,0,1,-0.0067596954091293324,-0.017650612893853924,0.015998007805783386,0.05730813592075215,-0.017650612893853924,-1
2023-01-03,260.7247009277344,-1.480157889469376,-1.5121404118288406,-1.46184624366631,-0.3482260959461587,-1.2256462806635098,-0.5386475055527521,-1.3675276555995548,-1.3527141116102623,-1.073877582490206,-0.8923055724846239,-0.7246330435857913,-0.1498467779303387,-0.9038540371325564,-0.326182556975512,-1.3612227220291775,-1.4233794838361529,-1.3984451780175395,0.8679619969524215,-0.755567868102705,-0.7246330435857913,-0.326182556975512,-0.43123746885130476,-0.42743017216992685,-0.1498467779303387,0.39267356045740565,-1.7243752891881683,-1.4616438391419535,-1.015941181221035,-1.2947246776372985,-0.9403119963026181,-0.40878907817451915,-0.4312373314155288,-0.8998869508544863,-0.41204843188374746,1.1998357341796442,1.162828362985796,1.2270339075315086,-0.3572169043970317,-0.30028573904741784,-0.7554630053374819,1.0693096251573495,1.0,1.0,1.0,0.5867339353012,-1.0846295430036217,0.46931766101681877,0.5306649261098997,16.124763590796253,-0.46200013160705566,-0.4201193313730156,0.6431725867168469,-1.3728789826182644,-0.24235418350971352,1,1,0,0,0,0,1,0,0,1,0.004763662169759278,0.01633372650108674,0.031571054566276506,0.06450385776106005,-0.01096503780040492,-1
2023-01-04,261.9667053222656,-1.515883173526958,-1.5068215196388446,-1.4884653254737534,-0.09626105782709612,-1.0864087451939934,0.1756838815306902,-1.3699718513652481,-1.358787212692983,-1.055819605409252,-0.9389704975405742,-0.5329042629795987,-0.19238167353301572,-0.8727330793965372,0.3549421419625851,-1.3831114847605486,-1.4294708600584765,-1.4126539279574715,0.7671069042990946,-0.7632835061283499,-0.5329042629795987,0.3549421419625851,0.17932967109095013,0.9035426741985045,-0.19238167353301572,-0.39963759015389594,-0.9393782642659348,-1.2639762004043718,-1.0943979880362689,-1.295695937262722,-0.9943617566026262,-0.15031476616425457,0.17932961393842264,-0.4675381355262051,-0.062219732173630124,1.2361816086441941,1.2061478667767433,1.2557273519709908,0.19779012261974152,-0.11451087594693148,-0.10339802209128515,-0.7241059029697346,1.0,1.0,1.0,0.425982958992457,-1.0453088793917062,0.3981655831071949,0.5971434549265576,16.90630689386502,-0.6909999847412109,0.6442393191979752,-0.5030204215230387,-1.3420657382237406,3.8869945469483316,2,1,0,0,0,0,1,0,0,1,-0.01565412898810304,0.01806287769574651,0.04444215339361904,0.05945696270732311,-0.01565412898810304,-1
2023-01-05,257.8658447265625,-1.5587516843530211,-1.5237116850020485,-1.5228959083474118,-0.20589718464316623,-1.3961150682620815,-1.1705212744103843,-1.3743618532602575,-1.3668703169979268,-1.0940512084989613,-0.9844728267932139,-0.5193869104258145,-0.24471851471540007,-1.031501923123118,-0.7812635030561221,-1.3910146772620469,-1.4476631706846375,-1.4256664920843525,0.8461876960510066,-0.7709448176787608,-0.5193869104258145,-0.7812635030561221,0.09870029302881632,-0.11931608200142683,-0.24471851471540007,-0.48214523130824766,-1.0664762353025499,-1.61235297165391,-1.1691899062364095,-1.3488995595905322,-1.019046704654436,-0.5838815814916675,0.09870026157294474,-0.8112268216556717,0.32715080829779436,1.1998265872010756,1.1660055231617306,1.2236883098223383,-0.7852722926992683,-0.4232904494504609,-0.7554630053374819,0.17260186109380735,1.0,1.0,1.0,0.5072613915570185,-1.1038889356245585,0.407483061822674,0.642073799600708,16.378485921796326,-0.7780001163482666,-1.0628104266096516,0.20788597812122778,0.12149174597618613,2.593134657617945,3,1,0,0,0,0,1,0,0,1,0.027601414858762652,0.04300767312824004,0.06678648878049381,0.08066370736736764,0.027601414858762652,-1
2023-01-06,264.9833068847656,-1.4829367732952219,-1.535948398272436,-1.532033841776086,0.22475307517248017,-0.6473512175223146,0.6549752084878848,-1.378352635227616,-1.3707345186324846,-1.0058500423288443,-1.0020254189652449,-0.1944188958945096,-0.14393813670315056,-0.664771452556715,1.8975564956891806,-1.4020388400166073,-1.451242287515928,-1.433074620451479,0.7987785167068944,-0.7795517320539326,-0.1944188958945096,1.8975564956891806,0.20067175314783184,0.15090354636459666,-0.14393813670315056,0.8067152783866266,-0.20270535094224612,-0.24487391585851087,-1.2114288207869175,-1.260053596139008,-1.110858132722552,0.5067420596843513,0.20067168919355963,-0.5176694145008645,0.5530473612754442,1.3264771837001317,1.2929865583062068,1.3487732799369232,1.2788471418065073,0.3565346256208864,-0.10339802209128515,-0.7241059029697346,1.0,1.0,1.0,0.26703787150409397,-0.9875319643294782,0.2795785173212642,0.6397813837684907,17.808643909369795,-0.9240000247955322,2.0014083203568047,-0.7469634225246845,-2.374263512273651,-0.24235418350971352,4,1,0,0,0,0,0,0,0,1,0.006473128501032999,0.03255209937886482,0.04527527610646722,0.07500000287919817,0.006473128501032999,-1
2023-01-09,266.6985778808594,-1.4121500878074513,-1.4085323481190264,-1.4329778499343935,-0.1979006560143968,-0.48638471674466727,0.8442860420327556,-1.3801748000025351,-1.373506841159357,-0.9015081065240493,-0.9937688141926234,0.10566133253705216,-0.14109142008510484,-0.15810216521346665,0.40993470411486627,-1.4210988205534227,-1.4486105010391415,-1.441535777183776,0.6522931189476967,-0.786026996134441,0.10566133253705216,0.40993470411486627,0.43053607851578507,0.3401642467122555,-0.14109142008510484,-0.0176389608343161,-0.048065693946006974,0.29190141606950565,-1.2219540056789848,-1.1580501388410545,-1.0967535161955564,1.609870550005027,0.430535941303539,0.21288991217027065,-0.2742271289200081,1.360552952861127,1.336863305041882,1.3722578242149928,0.28486898560284707,1.1284855846153266,0.5486669611549116,-0.7241059029697346,1.0,1.0,1.0,0.4187580256958127,-0.9904747106207964,0.2355318871164209,0.635196552104056,17.118037971084526,-0.9659998416900635,-0.09511765715495782,0.43932643448668196,-0.8490795392846766,-0.38000220412045593,0,1,0,0,0,0,0,0,0,1,0.008464525100126682,0.03145581524305659,0.04065965464261574,0.06808614401879169,0.008464525100126682,-1
